user;title;text;rating;url
Randy2353;This is where it's at! Spectacular!;"Wow. This is the big time. Where the pros surf. Where the waves are. Something to see.
You don't have to be a surfer to know you are seeing some of the best. Unreal to watch.
The surf is spectacular and so are the surfers. A crowd is at the beach watching, taking pictures and cheering them on. Very cool. It's a great place to hang out on the beach and watch the action. Don't think about taking a swim as the lifeguards chase you out right away because it's too rough. A must see.";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r480315829-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
cassie436;Totally Amazing;It was beautiful to see the waves were outstanding it's a must see when your on the Northshore. The northeast part of the beach has the better waves.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r478701737-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
mrsTravellingMama;World Class Surfing Area;Beautiful to see. Not for youngster or adults who don't swim well. It's nice to park and just see. About 1 hour and 30 minutes from Waikiki with traffic or construction.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r477779724-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
288bradf;Fun to see;We made a brief stop here while driving along the North Shore.  It was fun for the kids to see.  However, we first stopped on the south/west end of the pipeline and that was a mistake.  All the great surfing was taking place further north/east.  We got back in the car and drove up the coast a bit to check it out and we were glad we did.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r475945569-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
MammaLax;HOLY Crap! WOW!;We went here during a black diamond rated day! The waves were HUGE! They would knock you down. We actually got kicked off teh beach by the lifeguards! LOL I think they knew we were crazy people from the continental US! And they didn't want to try to rescue us, but honestly they didn't need to worry because we were definitely not going in the water! I sat on the shore and watched with amazement!! There was a stand up paddlebaord competition going on while we were there. The salt spray blowing in was so thick you couldn't even see the surfers! This was a highlight from our trip! They are crazy, but amazing!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r475551223-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
allygator78;Awesome watching the surfers!;We had a blast watching the huge waves and surfers on the North Shore.. just sit on the beach for an hour or so and spectate..;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r474991239-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
hghallstars;Absolutely amazing waves! Seeing is believing;Scratch one off of my bucket list! We were told by our surf instructor when to go as there was wind warnings posted. It didn't disappoint. We went around 5pm and the waves were monsters. It was like something out of a movie. Probably 50 surfers in the water, photographers everywhere and surf team houses in the background. We saw tons of awesome surfing with some big wipeouts and broken surfboards too. This is a must see in the North Shore.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r473811879-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
907dirkh;Famous surf spot at Oahu Northshore;"This is an amazing surf spot at Northshore Oahu. BIG WAVES! Very dangerous!
Dont even touch the water if you are not a PRO-Surfer! Just look and enjoy the power of nature. Beach could be dangerous !!! If you want to go out in the water, tell the lifeguards and ask them. You wont get a second chance surfing the Banzai Pipeline. There are a lot of hard stones, riff and other stuff under the water, that will give you more than ""scratches"". The washingmachine of this hugh waves will kill you in just a second. Tripple secure all you want to do at Banzai Pipeline.

But just watching the Pro's is a good fun for all others :)";5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r472921094-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
lindapL5819RQ;"""Great Show Put on by the Surfers!""";Get out of Waikiki and go to the North Shore and enjoy sitting on the beach for a couple of hours or more and enjoy yourself watching the huge waves and brave surfers.  A gorgeous beach, not too crowded on the day we went.  Layed our blankets out and just sat there mesmerized by the waves and surfers.  It was a perfect day in paradise!!;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r470919309-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Wendy32413;Great wave day;18-25 footers and people everywhere! Watching the surfers is amazing! It gets very crowded and is hard to find a parking place! Get there early! It is beautiful and defiantly worth getting away from the city! North Shore is a must! Our 21 year old loved it and shooting pics with his professional camera! Great day spent relaxing! Take water and snacks with you! Some food trucks here and there! Then go into the town of Hialewai and grab some food,;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r470414904-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
Shaine96;Smooth waves and great memories;We had the pleasure of enjoying pipeline on a calm day without heavy, thunderous waves that this beach is known for. Though it was calm there were still sizable swells that could do some damage if you don't time the waves correctly and avoid being scooped up by them. The water was cool, blue and clear which allowed us to enjoy the beach even more while we were darting underneath waves and bodysurfing the shores. Pipeline is obviously a great place for surfing and seeing professional surfers along with people bogey boarding and just enjoying the water while it's calm. It was a great day and all I can really say is if you see the locals swimming and you're up to it then take a dive in the water while being safe about it.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r469991256-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
lyle7692;Bucket list item for me;We went as a family to the famous Pipeline Beach.  Surf wasn't even that high this day and it was great.  You need to be a strong swimmer to enter here.  The surf can certainly take you in.;4;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r469964099-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
RoadTrippin66;A site to see;The Banzai Pipeline is just one of those places you must see in person to truly get the feel of natures power. Just sit back and soak it all in watching the surfers take on the ocean.;5;https://www.tripadvisor.com/ShowUserReviews-g2534322-d207510-r469617500-Banzai_Pipeline-Pupukea_Oahu_Hawaii.html
